time,ca,T,label
0.45,0.3384933043343593,402.82462254046703,76
0.49,0.34886656855733833,401.8167057651109,76
0.53,0.35934182832393036,400.78648093765,76
0.54,0.36197820868920716,400.5252283941249,76
0.58,0.3725994531004669,399.4648064566975,76
0.7000000000000001,0.4052563372464694,396.1307841183367,76
0.8,0.43341053474199903,393.18483289130046,76
0.81,0.4362704421489248,392.8828849843103,76
0.85,0.4477833551385526,391.6637247505053,76
0.87,0.4535808988575482,391.04800343247666,76
0.89,0.45940334946830386,390.42874972049475,76
1.07,0.5125377824051202,384.77692805137406,76
1.19,0.5480320038558172,381.0563909336671,76
1.26,0.5684658630240322,378.9556361856033,76
1.34,0.591391348175783,376.6462933264179,76
1.35,0.5942176961575162,376.36553956821035,76
1.3900000000000001,0.6054238975484405,375.26168463497135,76
1.41,0.6109640358549144,374.72168196056634,76
1.45,0.6219092925047389,373.66658983234197,76
1.53,0.6432157426039674,371.6605881016955,76
1.6300000000000001,0.6686505563919891,369.35661949391863,76
1.71,0.6879712452113057,367.67873395649906,76
1.73,0.6926540255550007,367.28204103985655,76
1.8,0.7085726253464886,365.96398312200307,76
2.13,0.7737993836952577,361.1004378385419,76
2.15,0.7772485982254436,360.86930761579043,76
2.19,0.7839828705822279,360.42612057100695,76
2.23,0.7905019013565383,360.00742376981685,76
2.8000000000000003,0.8628309347357778,356.1009770312994,76
2.85,0.8676011491761606,355.89519361759903,76
2.86,0.8685293468340365,355.85596519614074,76
2.97,0.8781963299166449,355.46348977948486,76
3.1,0.8884216765634206,355.0812638970096,76
3.17,0.8934343471374787,354.906745781751,76
3.2800000000000002,0.9006729560085791,354.67026531616136,76
3.35,0.904901492922382,354.54089810336893,76
3.37,0.9060587616592566,354.5066518225305,76
3.6,0.9178877326019702,354.18640365062475,76
3.83,0.9273560757839286,353.9718073944658,76
4.09,0.9357799456893307,353.8155838486937,76
4.13,0.9368944191229182,353.7975832857809,76
4.14,0.937166192932129,353.79329339309396,76
4.2700000000000005,0.9404638743411398,353.7444486484724,76
4.3100000000000005,0.9413954974887961,353.73175644331764,76
4.48,0.9449638003845413,353.687925005088,76
0.0,0.17464646464646466,422.1212121212121,77
0.04,0.18152680055111095,421.57545006910897,77
0.19,0.2029966495497639,420.25921573531383,77
0.31,0.21485008403408745,420.05047927612674,77
0.59,0.21651686772278855,423.5600536500184,77
0.63,0.21233556861383565,424.75172246186855,77
0.78,0.18025734286444364,431.8441208987756,77
0.84,0.1582287021685047,436.14727481941077,77
0.87,0.14514611661418095,438.6135130633324,77
0.89,0.13579969253436577,440.3434347776975,77
0.9,0.1309862086152964,441.22449374437804,77
0.91,0.12610777186389163,442.11056788742064,77
0.96,0.10173508690604224,446.4212404035472,77
1.02,0.07683068553637033,450.5105784040675,77
1.05,0.06777135832739968,451.8200987524965,77
1.1400000000000001,0.05419698421438813,452.98697306216513,77
1.21,0.05251562066632959,452.21464968700684,77
1.26,0.05344778942845453,451.3257243276447,77
1.32,0.05565528812815849,450.1470825978097,77
1.3900000000000001,0.0589176094331731,448.77555271741016,77
1.47,0.06295720687235848,447.3146478904413,77
1.51,0.06499210091589282,446.64142629028396,77
1.95,0.08319841634969154,441.84518051173313,77
2.36,0.08999039302619828,440.6779479569271,77
2.39,0.0901380125202636,440.6700949446421,77
2.5300000000000002,0.09038601061822892,440.71229923690595,77
2.59,0.09031679249355284,440.7586693246477,77
2.72,0.08994162584114875,440.88716012979563,77
2.88,0.08929229650492025,441.0516803260359,77
2.91,0.08916891726951197,441.07952176231964,77
3.0100000000000002,0.08878472383308142,441.16086596688467,77
3.02,0.08874945793530722,441.16792810309795,77
3.08,0.08855276056196146,441.2059612925484,77
3.11,0.08846467873158027,441.2221706486046,77
3.17,0.08831023824291033,441.249082653998,77
3.19,0.08826528949450724,441.2564730011058,77
3.2,0.08824403864821496,441.2598822570417,77
3.21,0.08822359902215847,441.2631046668588,77
3.79,0.08802855852675949,441.2560947454018,77
3.8000000000000003,0.08803397654543717,441.2546733383564,77
4.03,0.08815643942742056,441.2265960807359,77
4.05,0.0881656535125564,441.2247463934046,77
4.08,0.0881787816173767,441.22217632810856,77
4.22,0.08822792522803813,441.2133926545474,77
4.26,0.08823818719695636,441.2117966149368,77
4.34,0.08825387910491081,441.2096678853365,77
4.36,0.08825685223825731,441.20933528666114,77
4.37,0.0882582046050239,441.2091961689189,77
4.38,0.0882594698617356,441.20907446169235,77
4.49,0.08826816241541764,441.20873588590865,77
0.07,0.2408788197014705,422.90206540515675,78
0.09,0.23714236948989548,423.76149366284693,78
0.11,0.23284118301837212,424.71374066923505,78
0.18,0.21245890260135508,428.92993113251157,78
0.2,0.20482564722328223,430.4363428093672,78
0.23,0.19159229773018807,432.99383384338785,78
0.26,0.1760401088546148,435.93655126019974,78
0.29,0.1581112766823328,439.2668569152215,78
0.36,0.109734206360347,447.9667637041842,78
0.65,0.045559704576961464,454.48131213495685,78
0.77,0.05177748332083697,451.38555059554716,78
0.9,0.05923152759299966,448.49155795367193,78
0.9500000000000001,0.06204070393023929,447.5275005604049,78
1.03,0.06636790419145934,446.14998417372584,78
1.05,0.06741019339458566,445.83603414545956,78
1.12,0.07091291458512888,444.82816601040184,78
1.17,0.07326305654892587,444.1910516272405,78
1.2,0.07460744928933064,443.84028358307415,78
1.23,0.07590025406757803,443.5122712759834,78
1.28,0.07793591833954792,443.01425446199073,78
1.32,0.07945375391811742,442.65780798110677,78
1.54,0.08596253017217792,441.2898548773575,78
1.6400000000000001,0.08789361662423767,440.9508359915756,78
1.81,0.08984180892156096,440.68142442536583,78
1.8900000000000001,0.09026179039692153,440.65651250577366,78
2.05,0.09039611520197671,440.7316200922616,78
2.11,0.09027232029384061,440.78628088979207,78
2.15,0.09015465534003664,440.8268918606365,78
2.18,0.09005229578230586,440.8586603264375,78
2.3000000000000003,0.08957067466869191,440.9876721350941,78
2.31,0.08952797284915395,440.99808582834294,78
2.34,0.08939963293878396,441.02865320328084,78
2.37,0.08927213009526043,441.05802299299216,78
2.57,0.08852764298881649,441.21173574000056,78
2.59,0.08846844654079257,441.22255880631076,78
2.7,0.08820217936538971,441.2674306806337,78
2.71,0.08818295466364273,441.27034483618564,78
2.79,0.08805772250338416,441.28742698327966,78
2.84,0.08800365381509705,441.29305715804117,78
3.0500000000000003,0.0879359401718099,441.286965173351,78
3.12,0.08795355192848564,441.2784581268383,78
3.36,0.08807507381132265,441.2442173438046,78
3.42,0.0881085803591201,441.2365656924696,78
3.46,0.08812992708520613,441.23193222783874,78
3.5700000000000003,0.08818208561438931,441.221394447865,78
3.65,0.08821251472608062,441.2158407501328,78
3.88,0.08826259465904225,441.2086341907993,78
4.25,0.08826192411133507,441.2125211237974,78
4.28,0.08825985323617293,441.2130967819863,78
4.3500000000000005,0.08825474891465768,441.2144114726358,78
0.25,0.021098605237979226,471.3213238019462,79
0.29,0.023210482943116232,469.1098577059963,79
0.31,0.02429712876711399,468.0564688945822,79
0.48,0.03416752245127727,460.3405603673828,79
0.5,0.03538432374699214,459.56213480277876,79
0.63,0.04342938729764,455.0607274358526,79
0.71,0.04840574521249553,452.7198778189977,79
0.8200000000000001,0.055127565468910275,449.96073798197403,79
1.05,0.06805822790102556,445.63548682202577,79
1.16,0.07341139874548802,444.1471285307277,79
1.17,0.07386538908217007,444.02816268830264,79
1.19,0.0747560832520141,443.79799767830514,79
1.28,0.07846793778173874,442.88500667397597,79
1.35,0.08100464345947007,442.30487809301974,79
1.41,0.08292631546170713,441.8907625929221,79
1.57,0.08690093092822825,441.11813772610157,79
1.76,0.08957077436243818,440.70821075304536,79
1.78,0.0897366409369229,440.69011698654145,79
1.84,0.09011996050007877,440.65851411261116,79
1.96,0.09044192756639427,440.67776540058895,79
2.1,0.09026834499224766,440.78920406621916,79
2.15,0.09011358873566457,440.8408813728493,79
2.19,0.08996790640950891,440.8840062539037,79
2.2800000000000002,0.0895985834050902,440.98125805184725,79
2.33,0.08938393202715422,441.03270274798854,79
2.59,0.08842734683597646,441.2301350073276,79
2.69,0.08819243729319194,441.2691235280756,79
2.86,0.08797467877376877,441.29537809597764,79
2.92,0.08794395092418603,441.2955351941253,79
3.02,0.08793274612051952,441.2888482721392,79
3.17,0.08797907646803438,441.26959313206066,79
3.2,0.08799379057344192,441.26518495485357,79
3.25,0.08802043785851231,441.2577978533322,79
3.33,0.08806578377336628,441.246374285016,79
3.42,0.08811616229928197,441.2348608926086,79
3.46,0.08813719962725325,441.2303611590376,79
3.5100000000000002,0.08816172601177945,441.2253397298731,79
3.5300000000000002,0.08817090487078696,441.22352538013257,79
3.62,0.08820718518217262,441.2167495105063,79
3.64,0.08821407360187226,441.2155471990538,79
3.7,0.08823212606201564,441.2125685814957,79
3.7600000000000002,0.08824633050448584,441.2104697974499,79
3.86,0.08826208947481712,441.2086548027599,79
3.92,0.08826735968652032,441.2083937848926,79
3.95,0.08826898253300478,441.2084501670631,79
4.07,0.08827000336022064,441.2096017007444,79
4.08,0.0882697647472685,441.20974785071087,79
4.1,0.08826916877140327,441.21005650126335,79
4.28,0.08825887204077723,441.2133642125651,79
4.44,0.08824710080509923,441.2161886417422,79
0.0,0.25535353535353533,417.67676767676767,80
0.06,0.25487205873630575,418.5433690601556,80
0.1,0.2532676985775425,419.32008182106773,80
0.22,0.24020594853132374,422.9618652052683,80
0.23,0.23840670318130064,423.3803604351377,80
0.39,0.18610791980004912,433.9724458457794,80
0.44,0.15766234533842455,439.2870382196528,80
0.58,0.06769566773417565,454.85472103275947,80
0.6,0.05976784353071614,455.97006066651,80
0.61,0.05655687285697437,456.3733804317041,80
0.64,0.049594433115008836,457.04590244354483,80
0.76,0.04429789195890871,455.455031806201,80
0.8300000000000001,0.04705962894660414,453.63432153219964,80
1.12,0.06323551417837062,447.13535385664466,80
1.1400000000000001,0.06432355221350414,446.78600603454356,80
1.19,0.06697660458540845,445.9662228565337,80
1.24,0.06952154049441141,445.2202830135571,80
1.31,0.07287806674491339,444.29352220195983,80
1.4000000000000001,0.0767979769440349,443.28998564847035,80
1.48,0.07987452598273782,442.56139058485996,80
1.54,0.08191622262016476,442.1077410744001,80
1.85,0.08878169328796717,440.8136184384269,80
1.8800000000000001,0.0891366924672963,440.7640460145234,80
1.98,0.08998235742299707,440.66950022342536,80
2.11,0.09042128732363781,440.67374053083466,80
2.15,0.09043652296049966,440.6958074056595,80
2.16,0.09043308560146622,440.7024698054802,80
2.2800000000000002,0.09021156841051482,440.8079175918698,80
2.46,0.08952114789071533,440.99972159826524,80
2.47,0.0894783683408069,441.0100103343866,80
2.5500000000000003,0.08914032413905652,441.087407969564,80
2.63,0.08882641744604527,441.1536945420708,80
2.73,0.08849305704959913,441.2180803277173,80
3.0,0.08799365741647797,441.2938588827278,80
3.0100000000000002,0.08798565019456261,441.29443068937917,80
3.11,0.08793795809221214,441.29412669035787,80
3.2800000000000002,0.08795773296232465,441.2768916287518,80
3.36,0.08799319347106908,441.26546464600966,80
3.63,0.08814097895488474,441.22960679133183,80
3.64,0.08814597839902638,441.22857010967607,80
3.66,0.08815572388567859,441.22657861574436,80
3.71,0.08817848017283247,441.2220857150924,80
3.81,0.08821634345733516,441.2151845050725,80
3.91,0.08824345848789189,441.21089626646415,80
3.93,0.08824762408804915,441.21032027692786,80
4.0200000000000005,0.08826160155785727,441.2087249817543,80
4.05,0.08826466098844854,441.2085133466298,80
4.19,0.08827040534410455,441.2090761101783,80
4.24,0.08826968385890353,441.20973969565557,80
4.29,0.08826799027332975,441.2105351216505,80
0.1,0.13484573843900835,441.11735070545114,81
0.17,0.09802609643244305,447.63805773102774,81
0.19,0.0884145475045213,449.2511344105642,81
0.3,0.055905606306717696,453.77092827671385,81
0.32,0.053596326095844894,453.86273704621135,81
0.48,0.05249149368870965,451.5098615438411,81
0.5,0.05329949374734529,451.0866151816699,81
0.54,0.05511633815305933,450.24038244321883,81
0.58,0.05709930461691638,449.4127005126682,81
0.62,0.05916775523048263,448.6166562190647,81
0.65,0.060743482137645285,448.0447439950656,81
0.76,0.06647360260964227,446.15299601440967,81
0.79,0.06798583986196995,445.6944774014247,81
0.86,0.07137935299256093,444.7186541042281,81
1.27,0.08585042025865146,441.31578279292114,81
1.35,0.087454136911895,441.0285087826743,81
1.3800000000000001,0.08795487043627923,440.9454423283064,81
1.72,0.09040432286361531,440.6924729917673,81
1.73,0.09040593301333992,440.6982606283644,81
1.75,0.09040074840332081,440.71115209303133,81
1.8,0.0903435696742731,440.7499685954555,81
1.96,0.0898633435904518,440.91028017840256,81
1.99,0.08974365651694535,440.94230303387263,81
2.05,0.08949398696860564,441.00491890554565,81
2.1,0.08928371714329386,441.0542510289214,81
2.29,0.08857370017391632,441.20241459697667,81
2.43,0.08821534561268866,441.26473891133185,81
2.45,0.08817722561327895,441.2705356353465,81
2.46,0.08815936621506594,441.27316619265576,81
2.47,0.08814229775593607,441.27562266468533,81
2.88,0.08796626779102695,441.2744110028855,81
2.94,0.0879927473063177,441.26593505239583,81
2.95,0.0879976638172373,441.2644893202091,81
3.02,0.08803464394569331,441.2543776885452,81
3.11,0.08808492940983113,441.24207145542726,81
3.13,0.08809599293327655,441.239529090946,81
3.2,0.08813322961786602,441.2313497397279,81
3.3200000000000003,0.08818835188295351,441.2203025907961,81
3.34,0.08819619518269153,441.21884568085557,81
3.35,0.08819996072064556,441.21815818844897,81
3.62,0.08826246531261375,441.20876274586936,81
3.72,0.08826900479548648,441.20871815651867,81
3.77,0.08826982833896026,441.209125712986,81
3.8000000000000003,0.08826968349147361,441.20947322940276,81
3.8200000000000003,0.08826935636762244,441.2097395325074,81
3.87,0.08826783786417644,441.2105035156787,81
3.93,0.08826495893718724,441.21154954475475,81
4.05,0.08825711310289282,441.21379079026764,81
4.2700000000000005,0.08824170170128821,441.21731504230917,81
4.37,0.08823609115676175,441.21840190466753,81
0.01,0.24294654677371005,452.4610272503506,82
0.05,0.052867943541916804,487.70556196710015,82
0.14,0.010296148496399855,488.5022761596251,82
0.26,0.0151197785310485,479.1671976944485,82
0.29,0.016481105094192344,477.11569285877556,82
0.49,0.026875809885439784,465.74906587959634,82
0.58,0.032131415735117214,461.7136287878506,82
0.65,0.03637523891257733,458.94962730114867,82
0.68,0.03822220062416594,457.8555217773664,82
0.71,0.0400804581718123,456.8121239791146,82
0.76,0.04319217194444026,455.1797511879834,82
0.86,0.04940730004570675,452.28171958215825,82
0.9500000000000001,0.05489894375063095,450.04802592658643,82
1.06,0.061340584717421,447.74150214837016,82
1.18,0.06786188473375611,445.6931518004483,82
1.22,0.06988957719911197,445.1082872780653,82
1.26,0.0718349819541729,444.5689205837579,82
1.37,0.0767229595654414,443.3049014494282,82
1.48,0.08087482108770935,442.3336675513423,82
1.69,0.08662299380932913,441.16757735651817,82
1.8,0.08851225122897588,440.85206179922204,82
1.98,0.09015031801031216,440.65702701815525,82
2.12,0.09044682432575946,440.6931088113016,82
2.2,0.09035031909667286,440.7567511112427,82
2.2600000000000002,0.09019165809360784,440.8158512233291,82
2.32,0.08998242316895537,440.8798699194235,82
2.58,0.08890645657570269,441.1375703991054,82
2.69,0.08852562715387607,441.2123315367362,82
2.97,0.08799283448359847,441.2941998466285,82
2.99,0.08797733566137285,441.29523477721625,82
3.08,0.08793663386961129,441.29451061381286,82
3.14,0.08793179417377009,441.2901720304296,82
3.2,0.08794072475418512,441.28370721029455,82
3.61,0.08814537040201122,441.2286603782932,82
3.63,0.08815516637519692,441.22665810985677,82
3.64,0.08815993115541552,441.22569858985247,82
3.65,0.08816460366006025,441.2247669792309,82
3.68,0.08817804466186398,441.2221403573613,82
3.79,0.08821930997507843,441.2146574075543,82
3.84,0.08823374004135318,441.21231955198795,82
3.87,0.08824111616272302,441.21120982988924,82
3.94,0.08825475251872024,441.2093974976742,82
4.07,0.08826831959165708,441.2084088332281,82
4.1,0.08826961469420498,441.2085232667767,82
4.12,0.08827015539822806,441.20865545063054,82
4.17,0.08827049986382901,441.2091521817023,82
4.23,0.08826930922326708,441.20999377143403,82
4.28,0.08826727153576679,441.2108357072881,82
4.45,0.08825628678431087,441.21403484840056,82
4.47,0.08825480422093472,441.2144038782054,82
0.0,0.23646464646464646,420.1010101010101,83
0.13,0.2276989651510252,423.2146996357953,83
0.17,0.22182367124662475,424.67933892602304,83
0.23,0.20922005701058327,427.4908836035868,83
0.25,0.2038308646764572,428.6219252611131,83
0.26,0.20088648324427885,429.22831965608987,83
0.31,0.18343318324565527,432.7067971762494,83
0.34,0.17061319952674356,435.1750477971684,83
0.36,0.161063452305877,436.9802573432265,83
0.5,0.08386988946641852,450.6874203836103,83
0.53,0.07101778586793608,452.6927638434375,83
0.72,0.048750789529262595,453.498851272564,83
0.74,0.049258640685278667,453.07172359229315,83
0.9,0.05666408595487227,449.5119394058166,83
0.98,0.061004163081371666,447.91782867101387,83
1.07,0.06580043913273097,446.34489886546345,83
1.3,0.07660094155301789,443.34448476705825,83
1.36,0.07894964295399941,442.77969380784435,83
1.3800000000000001,0.07968374724266129,442.6095333086085,83
1.4000000000000001,0.08039289444531164,442.4481057274993,83
1.45,0.08205495385685212,442.08148138180763,83
1.49,0.0832692093070509,441.8245858423082,83
1.59,0.08585333705286446,441.31303603793305,83
1.6300000000000001,0.08670812340117848,441.15648492768133,83
1.6400000000000001,0.08690614939800693,441.12132004221985,83
1.6500000000000001,0.0870979777939819,441.0876923891787,83
1.82,0.0894598800102682,440.7255254438029,83
1.83,0.08954952462578605,440.71500987478873,83
2.0100000000000002,0.0903961390891094,440.67491441597303,83
2.06,0.09041843950915195,440.70172251695186,83
2.25,0.08998542747594883,440.87688845773874,83
2.4,0.08937165088164974,441.03449606567403,83
2.46,0.08912160481551337,441.0909540872347,83
2.57,0.08870510519973683,441.1774664916741,83
3.0500000000000003,0.08793590087440185,441.29146837463134,83
3.0700000000000003,0.08793544268545368,441.28985546046056,83
3.14,0.08794524516248751,441.28248468393474,83
3.17,0.08795396552935553,441.2787041363906,83
3.21,0.08796886923939139,441.2732818080954,83
3.27,0.08799653060547195,441.2646753588469,83
3.39,0.08806188320485665,441.2474695129446,83
3.41,0.08807317620173358,441.2447606464893,83
3.56,0.08815287911940066,441.2272162724986,83
3.67,0.08820003609306289,441.218107119956,83
3.87,0.08825339833238477,441.2096342275563,83
3.93,0.08826164907064325,441.2087823544957,83
3.97,0.08826544591455669,441.20854887789454,83
4.29,0.08826265523939252,441.2122789636137,83
4.3500000000000005,0.08825857667557156,441.2134161864706,83
4.36,0.08825786161554117,441.213604413719,83
0.11,0.17247279841058955,418.5047872468552,84
0.16,0.18750354956726983,416.9306126152626,84
0.39,0.2513513940679296,410.7388095417248,84
0.41000000000000003,0.25664797264393346,410.244926965729,84
0.46,0.26979748160514955,409.02217986687987,84
0.77,0.35115677526439615,401.29413690185237,84
0.8,0.35923396944672575,400.49520439795486,84
0.99,0.41199848629385954,395.1218692870511,84
1.04,0.42636853669028063,393.6208046853311,84
1.21,0.47646291481616354,388.3271229427041,84
1.23,0.4824453524736392,387.693108414154,84
1.31,0.5064495941451038,385.1560177764132,84
1.33,0.5124550477569143,384.52415461151344,84
1.43,0.5423620937613355,381.405512312735,84
1.49,0.5601057975142403,379.58449245387794,84
1.5,0.563041540287205,379.28576368920744,84
1.6500000000000001,0.6060659852581742,375.00878521241884,84
1.8,0.6466086880660257,371.18894088953874,84
1.82,0.6517914031817065,370.71785604696834,84
1.84,0.6569181304745335,370.2560000599891,84
1.8800000000000001,0.6670003158013869,369.36006259595126,84
1.93,0.6792748718310341,368.29219461048774,84
1.94,0.6816853344741816,368.0855318333831,84
1.97,0.6888268668041433,367.47926640615503,84
2.02,0.7004276823492647,366.51409023695373,84
2.2,0.7390482570278597,363.48729558755537,84
2.36,0.7693233172173897,361.33160256144095,84
2.45,0.784752363413738,360.31231027467015,84
2.47,0.7880308521498128,360.1029295725382,84
2.54,0.7990889913723577,359.41583627246064,84
2.77,0.8311408969845356,357.5983617809381,84
3.42,0.8931277230233817,354.90233930825883,84
3.46,0.8958603939408792,354.81144963688087,84
3.7,0.9102464289376179,354.37725079567554,84
3.71,0.9107772066267202,354.3627113962711,84
3.72,0.9113029086744315,354.3484188303197,84
3.77,0.9138568639495994,354.2805244448444,84
3.83,0.9167633970531195,354.20642003948,84
3.92,0.9208185649483417,354.1088178687725,84
3.99,0.9237362534955571,354.0428994047806,84
4.05,0.9260833237254316,353.9925754285489,84
4.13,0.929005779723237,353.9333914081719,84
4.15,0.9297012329453747,353.9198898000055,84
4.21,0.9317073236738114,353.8822294637569,84
4.28,0.9339025507080877,353.84325935565204,84
4.3,0.9345023626057798,353.83302869724434,84
4.3100000000000005,0.9347978449877585,353.82805575683795,84
4.38,0.9367862094533331,353.7957596350538,84
4.39,0.937059152598806,353.7914874521853,84
4.43,0.9381241934421353,353.77519657704687,84
0.05,0.2294460312886689,411.70945064096105,85
0.17,0.2653306172573199,408.21246944013996,85
0.26,0.29189119491996846,405.6429498392033,85
0.29,0.3007405911547256,404.78386785956457,85
0.4,0.33337293836871074,401.58583078704004,85
0.48,0.3574284784706577,399.1894912026451,85
0.5700000000000001,0.38492401192209075,396.4086586504547,85
0.7000000000000001,0.42545643092799634,392.24604422287865,85
0.91,0.4921155336292363,385.35728513246266,85
1.07,0.5423978295796926,380.25886223391865,85
1.1500000000000001,0.5668804942672226,377.84278783036524,85
1.33,0.6194021675400516,372.8701349439188,85
1.48,0.6597713741339267,369.29218674483496,85
1.69,0.710380689395422,365.17343706546916,85
1.7,0.7126142477652772,365.0021134994445,85
1.8,0.7340750304582997,363.40450466071826,85
1.87,0.7481653192965436,362.4051271131399,85
2.0,0.7723668896130763,360.7854128548526,85
2.0300000000000002,0.7776011265263209,360.4518414522916,85
2.05,0.7810197389339824,360.237285149436,85
2.12,0.7925481415051424,359.53336514640625,85
2.14,0.7957198138784521,359.3450983747283,85
2.16,0.7988383815645463,359.16228999756055,85
2.17,0.800377956121048,359.0728902076655,85
2.2,0.8049188328525977,358.8125072261496,85
2.27,0.8150707430221249,358.2484520315766,85
2.29,0.817860251075872,358.0979093132825,85
2.3000000000000003,0.81923691602842,358.0243301052418,85
2.33,0.8232955517564549,357.81018234268845,85
2.39,0.8310991737676118,357.4102361999323,85
2.64,0.8594698235219714,356.09258670017084,85
2.75,0.8700517513824465,355.6588371059618,85
2.9,0.8828513169347489,355.17891699781865,85
2.94,0.885972467469698,355.0696074832288,85
2.96,0.8874896195902713,355.01759695457037,85
3.0,0.8904395334927757,354.91860033301185,85
3.0700000000000003,0.8953410844005525,354.7604381950411,85
3.12,0.8986482161878591,354.6582842308868,85
3.16,0.9011828824852929,354.58253194843275,85
3.36,0.9124965233234642,354.2723395733628,85
3.39,0.9140133154305592,354.23435496516413,85
3.4,0.9145092043489307,354.22212791461914,85
3.43,0.9159683597988639,354.1867022491221,85
3.5100000000000002,0.9196578428560355,354.1008709180771,85
3.5500000000000003,0.9213975601641782,354.0623008203244,85
3.69,0.9269775167899196,353.94713976881224,85
3.88,0.9334200682897964,353.83130899949816,85
4.07,0.9387568462767573,353.75045768726096,85
4.17,0.9411848087895283,353.7185862853787,85
4.3100000000000005,0.9441997845821936,353.68361870223816,85
0.01,0.20699225764589882,419.2086579527559,86
0.04,0.2111300759425281,418.98294331940747,86
0.12,0.22085272988350957,418.5836253693731,86
0.14,0.22296987115795927,418.5315214170732,86
0.24,0.23146788217474445,418.58515908497054,86
0.31,0.23506325568073858,418.97669646414033,86
0.4,0.23615902358945257,420.0163791486119,86
0.41000000000000003,0.23599271962191207,420.1762072777112,86
0.42,0.23576181733989304,420.34605728951067,86
0.58,0.22104605990779394,424.80341799354926,86
0.67,0.1998555398172421,429.3933916319282,86
0.93,0.07417690445856572,452.1803068767187,86
1.1300000000000001,0.04889671598194032,453.4163306944177,86
1.17,0.05009440100801869,452.5460764544332,86
1.3900000000000001,0.061181865282383646,447.8578087886855,86
1.48,0.06596695616112018,446.29398142149324,86
1.58,0.07096138450493636,444.826404406314,86
1.6,0.07190659205464874,444.56554370015823,86
1.95,0.08472077982765805,441.5309178120131,86
2.0300000000000002,0.08656692558822035,441.18191723781274,86
2.07,0.0873389920302067,441.04617691508855,86
2.2800000000000002,0.0898788429290779,440.68127019275437,86
2.33,0.09015492097567683,440.66289517238005,86
2.36,0.09027002989174099,440.661365863016,86
2.39,0.09035050503003211,440.66607888665465,86
2.42,0.09039910211363644,440.6763295138876,86
2.5300000000000002,0.09034986568062246,440.7504059112353,86
2.6,0.09017779298507322,440.8172076754573,86
2.64,0.09004619080267547,440.85889919126123,86
2.69,0.08985848013678047,440.9124814409637,86
2.8000000000000003,0.08940083029007662,441.0276472782016,86
2.9,0.08898919609208529,441.1194477895383,86
2.92,0.0889118474147743,441.13567328874495,86
2.94,0.0888368184983459,441.151106636941,86
3.0300000000000002,0.08853311738770038,441.2103077803687,86
3.13,0.08827034093682859,441.25628670008,86
3.35,0.08797008102370647,441.2947091305004,86
3.45,0.08793652689048229,441.29194777173467,86
3.49,0.0879360699139649,441.2886513058329,86
3.72,0.08801910457105074,441.2583788639899,86
3.74,0.08803002865896115,441.2554830803259,86
3.81,0.08806932179184798,441.2456812717397,86
3.9,0.08811895993080025,441.23436521515407,86
3.94,0.08813965787461758,441.2299484371195,86
4.0600000000000005,0.08819358329054564,441.2192907282377,86
4.11,0.088211789842255,441.21601955242414,86
4.22,0.08824243848007945,441.21109169473107,86
4.3,0.08825696365303848,441.20922739409855,86
4.36,0.0882640184937559,441.2086128121639,86
4.46,0.08826959648356686,441.20875282450066,86
0.17,0.21946574942969946,409.93357070464157,87
0.18,0.22324284317965973,409.5412425376088,87
0.19,0.2270078734495133,409.151600881608,87
0.38,0.2971372568940195,402.05454275024226,87
0.45,0.32267575542707577,399.5024543670254,87
0.52,0.34818837555877546,396.9549462762088,87
0.58,0.3700481780890767,394.77243881251246,87
0.67,0.4027854262930046,391.50792295454283,87
0.74,0.4281303210363857,388.9903691197358,87
0.93,0.4956216077700818,382.39074175243337,87
1.04,0.5331960090331543,378.82948038043736,87
1.06,0.5398684974195068,378.2086232282819,87
1.1,0.5530490238429554,376.9938497241236,87
1.19,0.5818401637071984,374.39942486784605,87
1.37,0.6354220899192309,369.82397131740225,87
1.42,0.6492950276095574,368.7006022694764,87
1.47,0.662716309088308,367.64021871519816,87
1.77,0.7338337878925584,362.5018758948332,87
1.81,0.7421361056471932,361.959546133976,87
1.84,0.7481892884488535,361.57230789699406,87
1.94,0.7673228949588804,360.3949241954066,87
2.11,0.7963702290331479,358.7494202749352,87
2.29,0.8227905834651438,357.4113315135056,87
2.39,0.8357377143329147,356.81432156217676,87
2.4,0.8369692726275811,356.7596248446351,87
2.49,0.8475629307754499,356.30453660255404,87
2.5500000000000003,0.854155459215035,356.03554819890576,87
2.6,0.8593772657510554,355.83043182253425,87
2.62,0.8613992001886943,355.75292641558997,87
2.66,0.8653320253518825,355.605281942685,87
2.82,0.8796709468093905,355.10273723301515,87
2.86,0.8829306345171257,354.99657030825443,87
2.92,0.8875941710805704,354.85006708244634,87
2.99,0.8927088282453247,354.6968482944801,87
3.04,0.8961582621102413,354.59802666713614,87
3.06,0.8974924075797157,354.5607989421162,87
3.11,0.9007177228232742,354.47312829129044,87
3.13,0.9019650034883249,354.44011882867795,87
3.17,0.9043885133099049,354.3774282947265,87
3.23,0.9078524701896156,354.2911994872316,87
3.29,0.9111206101853484,354.21357085703784,87
3.33,0.9131957856275088,354.16620064430316,87
3.41,0.9171109007004649,354.0810030714352,87
3.47,0.9198525298744509,354.02467741793,87
3.49,0.9207311247068387,354.0072227669112,87
3.5100000000000002,0.9215926216153295,353.990392930123,87
3.66,0.9275400185210635,353.88213458936804,87
3.95,0.9368078679550693,353.74303376532026,87
4.23,0.9435339824179817,353.6674797602548,87
